time,open,high,low,close,symbol,volume,quote_volume,ÕÇµø·ù,Õñ·ù,ÉÏÕÇ,ÏÂµø,Dc_2,ApzUpper_2,Turtle_2,ÉÏÕÇÊýÁ¿,ÏÂµøÊýÁ¿,ÉÏÕÇ±ÈÀý,rank_Dc_2,rank_ÕÇµø·ù,rank_Õñ·ù,rank_ApzUpper_2,rank_Turtle_2,rank_sum,rank
2021-04-04 23:59:00,6.05512,6.438,5.826569999999999,5.89255,AXS-USDT,15356702.0,95339449.06959,-0.025949123320324063,0.10097735470147584,0,1,0.24702630256324323,0.0,0.0,94,11,0.8952380952380953,5.0,2.0,16.0,32.0,39.0,94.0,1.0
2021-04-05 11:59:00,5.89002,9.5,5.65,8.32203,AXS-USDT,39924012.0,323390928.85319,0.4122968833527081,0.6536480351509841,1,0,0.5082508250825082,0.999999999687245,2.3546929288402345,59,46,0.5619047619047619,1.0,105.0,1.0,7.0,6.0,120.0,1.0
2021-04-12 23:59:00,8.15677,8.58494,7.63,7.64217,AXS-USDT,5366227.0,43691730.81991,-0.06313693808774834,0.11707330229980736,0,1,0.20109504478478044,0.9999999907398405,0.0,38,69,0.35514018691588783,5.0,4.0,8.0,20.0,26.0,63.0,1.0
2021-04-20 23:59:00,9.873,10.073,7.955,8.561,AXS-USDT,13936199.0,124982283.59681,-0.13306329113924054,0.21452446065025832,0,1,0.34486345903771126,0.999999996054059,0.0,77,30,0.719626168224299,4.0,2.0,4.0,5.0,24.0,39.0,1.0
2021-04-29 11:59:00,10.716,10.963,9.611,9.986,AXS-USDT,6248435.0,62797712.053,-0.06803546430237972,0.12616648002986175,0,1,0.1857149977570652,0.9999999974192146,0.0,71,37,0.6574074074074074,13.0,1.0,13.0,9.0,35.0,71.0,1.0
2021-06-11 11:59:00,3.945,5.079,3.912,4.643,AXS-USDT,15669428.0,71612178.27,0.1772312373225151,0.29581749049429656,1,0,0.2966312457607958,0.9999999988338214,8.319998890666792,51,61,0.45535714285714285,2.0,108.0,2.0,3.0,1.0,116.0,1.0
2021-07-03 23:59:00,7.061,7.9,6.956,7.717,AXS-USDT,24082311.0,176894709.616,0.09305949008498593,0.13369211159892366,1,0,0.31281563346263636,0.9999999979571561,0.6537313367787928,72,42,0.631578947368421,1.0,113.0,2.0,3.0,8.0,127.0,1.0
2021-07-05 11:59:00,8.751,8.888,7.769,7.809,AXS-USDT,20897523.0,171578785.499,-0.10774680073126153,0.12787110044566333,0,1,0.1566022066674576,0.9999999902124677,0.0,5,109,0.043859649122807015,10.0,1.0,5.0,37.0,10.0,63.0,1.0
2021-07-06 11:59:00,8.043,11.29,7.996,10.523,AXS-USDT,54293729.0,551069836.70455,0.30850534692862475,0.4095486758672136,1,0,0.3718487394957982,0.9999999996144998,1.875132255289607,104,10,0.9122807017543859,2.0,113.0,2.0,10.0,4.0,131.0,1.0
2021-07-14 23:59:00,23.185,24.28,22.205,23.295,AXS-USDT,42654643.0,987716438.652,0.004744446840629912,0.08949751994824252,1,0,0.2178579584379995,0.0,0.03914590733400141,104,10,0.9122807017543859,10.0,17.0,22.0,38.0,26.0,113.0,1.0
2021-07-15 23:59:00,27.354,28.142,23.024,24.0,AXS-USDT,62203123.0,1585262527.737,-0.12261460846676897,0.18710243474446145,0,1,0.25270479134466767,0.9999999994504103,0.0,39,75,0.34210526315789475,3.0,3.0,4.0,4.0,21.0,35.0,1.0
2021-07-20 23:59:00,14.766,15.955,14.503,14.99,AXS-USDT,40026220.0,603771881.641,0.014963775475658414,0.09833401056481104,1,0,0.19731084922231795,0.0,0.0,100,15,0.8695652173913043,9.0,66.0,13.0,15.0,11.0,114.0,1.0
2021-07-21 23:59:00,18.344,22.689,17.712,22.333,AXS-USDT,69706905.0,1372465644.751,0.21738893431452722,0.2713148713475796,1,0,0.42844910628277855,0.9999999996419553,1.1142777280964582,101,14,0.8782608695652174,1.0,115.0,1.0,6.0,1.0,124.0,1.0
2021-07-24 23:59:00,44.968,49.789,39.25,42.066,AXS-USDT,78360854.0,3460988121.924,-0.06432670492459625,0.23436666073652376,0,1,0.2598236675782092,0.999999999551691,0.0,64,51,0.5565217391304348,5.0,3.0,3.0,13.0,63.0,87.0,1.0
2021-07-27 11:59:00,40.816,52.7,36.141,48.71,AXS-USDT,66609870.0,2956580797.474,0.19363850225446,0.4056987455899648,1,0,0.40672238206146977,0.9999999999005844,1.122985779329419,112,3,0.9739130434782609,2.0,113.0,3.0,1.0,2.0,121.0,1.0
2021-07-27 23:59:00,48.71,53.58,44.17,46.79,AXS-USDT,49433632.0,2396816019.995,-0.03941695750359275,0.19318415109833703,0,1,0.38873842244290635,0.9999999985181625,0.0,57,58,0.4956521739130435,2.0,6.0,1.0,2.0,19.0,30.0,1.0
2021-08-05 11:59:00,43.75,45.08,41.02,41.57,AXS-USDT,13437713.0,570394945.725,-0.04961133973479659,0.0927999999999999,0,1,0.11228716060745503,0.9999999956274912,0.0,25,92,0.21367521367521367,14.0,5.0,10.0,27.0,33.0,89.0,1.0
2021-08-10 11:59:00,43.56,58.4,43.3,57.14,AXS-USDT,26256749.0,1339054413.485,0.3117539026629934,0.3466483011937558,1,0,0.31058358061325414,0.9999999999193907,6.417910415831274,84,34,0.711864406779661,3.0,118.0,1.0,1.0,1.0,124.0,1.0
2021-08-11 23:59:00,67.73,73.99,64.25,66.19,AXS-USDT,33616288.0,2280559392.088,-0.022737339435995985,0.14380628967961012,0,1,0.20352974665528037,0.9999999995384468,0.0,52,66,0.4406779661016949,8.0,32.0,6.0,12.0,57.0,115.0,1.0
2021-08-12 23:59:00,67.49,73.8,64.22,66.04,AXS-USDT,30412863.0,2110978825.004,-0.02148466439472496,0.1419469551044599,0,1,0.1564760026298487,0.9999999993264811,-0.0903225800624355,46,73,0.3865546218487395,17.0,15.0,6.0,3.0,72.0,113.0,1.0
2021-09-04 11:59:00,74.05,92.69,72.52,90.67,AXS-USDT,16475955.0,1384883025.963,0.2244429439567861,0.2723835246455098,1,0,0.2441740814720659,0.9999999999426001,6.40909088260706,95,31,0.753968253968254,5.0,124.0,3.0,2.0,7.0,141.0,1.0
2021-09-04 23:59:00,90.68,95.0,82.2,82.62,AXS-USDT,20563346.0,1851869908.93,-0.08878350060659534,0.14115571239523594,0,1,0.26838586437440315,0.9999999998107071,0.0,51,75,0.40476190476190477,4.0,2.0,9.0,8.0,49.0,72.0,1.0
2021-09-29 11:59:00,69.1,73.66,67.68,72.8,AXS-USDT,4558108.0,319632126.154,0.05339314136883222,0.08654124457308235,1,0,0.13569150478399536,0.9999999989782838,0.6962264137807048,130,2,0.9848484848484849,11.0,51.0,42.0,10.0,18.0,132.0,1.0
2021-10-01 23:59:00,84.01,119.76,84.01,110.33,AXS-USDT,30340806.0,3028068346.972,0.3131397286360391,0.4255445780264254,1,0,0.47169908673443073,0.9999999999680205,2.7959617398555148,113,19,0.8560606060606061,1.0,132.0,1.0,6.0,1.0,141.0,1.0
2021-10-03 23:59:00,108.56,138.61,106.61,136.95,AXS-USDT,20420731.0,2537586210.5099998,0.2613981762917932,0.2947678703021372,1,0,0.3000082966896209,0.9999999999602706,4.746062982783339,66,66,0.5,1.0,132.0,1.0,7.0,4.0,145.0,1.0
2021-10-04 23:59:00,150.2,151.5,133.0,134.64,AXS-USDT,16104177.0,2286975915.27,-0.1035355216725482,0.12316910785619176,0,1,0.16320692181558097,0.9999999997048687,0.0,95,37,0.7196969696969697,5.0,1.0,9.0,14.0,30.0,59.0,1.0
2021-10-06 23:59:00,124.47,140.9,123.13,126.0,AXS-USDT,11542642.0,1513770105.47,0.012129488312314196,0.1427653249779064,1,0,0.16660900319071234,0.9999999996111414,0.0,127,5,0.9621212121212122,13.0,17.0,14.0,20.0,50.0,114.0,1.0
2021-10-15 11:59:00,136.23,145.0,125.93,128.0,AXS-USDT,9337954.0,1250558179.44,-0.06034356188518575,0.1399838508404903,0,1,0.15613382899628253,0.9999999998850239,0.0,29,104,0.21804511278195488,13.0,10.0,14.0,12.0,33.0,82.0,1.0
2021-10-21 23:59:00,127.03,128.63,114.99,119.76,AXS-USDT,4016067.0,487666316.47,-0.05723057545461696,0.10737621034401323,0,1,0.1538091033154051,0.999999999825296,-0.6438631777789433,18,117,0.13333333333333333,2.0,3.0,4.0,16.0,105.0,130.0,1.0
2021-10-25 23:59:00,133.91,141.19,129.02,131.7,AXS-USDT,6600827.0,890012921.9,-0.01657706093189959,0.09088193562840705,0,1,0.14509267699787295,0.9999999997942401,0.0,115,20,0.8518518518518519,6.0,5.0,9.0,3.0,109.0,132.0,1.0
2021-11-06 23:59:00,152.21,165.88,148.85,157.06,AXS-USDT,4080781.0,648105881.19,0.03193166885676746,0.11188489586755142,1,0,0.1139288900216643,0.9999999998695525,1.2891246650155943,132,4,0.9705882352941176,16.0,82.0,7.0,9.0,11.0,125.0,1.0
2022-01-16 23:59:00,79.98,82.42,78.89,80.19,AXS-USDT,3212972.0,259155592.04,0.002876438219109545,0.044136034008502134,1,0,0.10308752232712425,0.9999999989524326,0.03826955068507634,101,41,0.7112676056338029,8.0,60.0,31.0,11.0,52.0,162.0,1.0
2022-02-05 11:59:00,51.33,59.36,50.76,59.05,AXS-USDT,4683469.0,257590055.5,0.15017530190884298,0.16754334697058254,1,0,0.22197267452741903,0.9999999998456889,2.5959595872189842,133,9,0.9366197183098591,6.0,139.0,4.0,5.0,3.0,157.0,1.0
2022-02-05 23:59:00,59.06,59.18,54.53,56.68,AXS-USDT,4737006.0,267960719.3,-0.0401354784081287,0.07873349136471382,0,1,0.15619324373410826,0.9999999990567078,0.0,28,114,0.19718309859154928,7.0,12.0,17.0,10.0,44.0,90.0,1.0
2022-02-20 23:59:00,51.86,56.98,50.42,52.07,AXS-USDT,2142200.0,111580656.05,0.004243008678881388,0.1264944080215965,1,0,0.14089798985534474,0.9999999993945926,0.0,26,116,0.18309859154929578,7.0,130.0,1.0,1.0,2.0,141.0,1.0
2022-04-02 23:59:00,70.4,71.1,63.77,65.25,AXS-USDT,5654271.0,381226822.31,-0.07328504473796327,0.10411931818181805,0,1,0.16766036922634858,0.999999998747049,0.0,13,134,0.08843537414965986,11.0,15.0,21.0,9.0,28.0,84.0,1.0
2022-05-04 23:59:00,30.27,33.8,29.07,33.3,AXS-USDT,7101326.0,223153959.42,0.0997357992073975,0.15626032375289056,1,0,0.18664078926087646,0.9999999996248394,1.9444444309413544,147,3,0.98,9.0,144.0,7.0,21.0,16.0,197.0,1.0
2022-05-31 23:59:00,25.06,25.18,22.53,23.81,AXS-USDT,13600689.0,323725434.39,-0.04988028731045491,0.10574620909816436,0,1,0.2235363690124186,0.999999979483186,0.0,50,108,0.31645569620253167,9.0,5.0,30.0,43.0,44.0,131.0,1.0
2022-06-24 11:59:00,14.72,17.51,14.66,16.53,AXS-USDT,16754354.0,273246400.22,0.12296195652173925,0.1936141304347827,1,0,0.22490470139771288,0.9999999994920892,2.4459459128926224,146,17,0.8957055214723927,5.0,162.0,2.0,7.0,4.0,180.0,1.0
2021-05-22 11:59:00,3.6919,3.8362,3.0087,3.477,BAKE-USDT,6740718.0,22762855.9029,-0.05677779887692269,0.22413933205124725,0,1,0.45385936605423405,0.0,-0.16902204498892018,13,98,0.11711711711711711,4.0,27.0,9.0,14.0,56.0,110.0,1.0
2021-06-22 11:59:00,2.0796,2.3364,1.868,1.868,BAKE-USDT,19809985.0,41174052.8111,-0.10235463719365678,0.22523562223504504,0,1,0.2624063997023393,0.0,-0.28052152929643687,3,111,0.02631578947368421,20.0,18.0,5.0,14.0,73.0,130.0,1.0
2021-06-24 11:59:00,2.5187,2.6677,2.1632,2.2777,BAKE-USDT,42291495.0,100187433.8177,-0.09564837608195043,0.20030174296263953,0,1,0.2088637727959594,0.9999999461181405,0.0,82,32,0.7192982456140351,4.0,1.0,1.0,3.0,63.0,72.0,1.0
2021-07-16 11:59:00,2.2453,2.3851,1.9342,1.9411,BAKE-USDT,69904824.0,151586429.376,-0.1361755151083619,0.20081948960049886,0,1,0.2099028227672374,0.9999999921965935,0.0,5,110,0.043478260869565216,10.0,3.0,4.0,12.0,6.0,35.0,1.0
2022-03-31 11:59:00,0.8348,1.23,0.828,1.1777,BAKE-USDT,252692488.0,266897390.2343,0.41075706756109254,0.48155246765692383,1,0,0.4539877300613496,0.9999999970985155,3.905466525573289,132,14,0.9041095890410958,2.0,145.0,2.0,14.0,11.0,174.0,1.0
2022-04-01 11:59:00,1.5574,1.675,1.3,1.3503,BAKE-USDT,563783706.0,820702042.9636,-0.13308936825885975,0.24078592526004883,0,1,0.4435610343192677,0.9999999917968859,0.0,61,86,0.41496598639455784,1.0,1.0,5.0,19.0,18.0,44.0,1.0
2022-05-25 23:59:00,0.3496,0.36,0.326,0.3314,BAKE-USDT,429211822.0,145517345.5324,-0.052330569059193754,0.09725400457665896,0,1,0.19058487874465055,0.0,0.0,124,33,0.7898089171974523,4.0,1.0,8.0,34.0,38.0,85.0,1.0
2021-01-04 11:59:00,15.914,17.675,13.804,14.967,BAL-USDT,890794.7,14018598.4374,-0.059448249858606195,0.24324494156088983,0,1,0.2459417389370692,0.999999999586728,0.0,14,64,0.1794871794871795,17.0,20.0,13.0,17.0,17.0,84.0,1.0
2021-01-19 23:59:00,24.844,24.914,21.762,22.049,BAL-USDT,388550.4,9021118.057,-0.11189430861562022,0.1268716792786991,0,1,0.13661564807877566,0.9999999992246303,0.0,5,75,0.0625,28.0,5.0,18.0,14.0,9.0,74.0,1.0
2021-01-30 11:59:00,26.009,27.052,24.354,25.229,BAL-USDT,333623.5,8507132.2449,-0.03136758043461574,0.10373332308047216,0,1,0.11504857215457077,0.9999999985184426,0.0,33,51,0.39285714285714285,29.0,19.0,20.0,3.0,24.0,95.0,1.0
2021-03-06 23:59:00,37.572,43.537,36.219,42.807,BAL-USDT,492046.1,19882446.5075,0.1396661430739332,0.19477270307675923,1,0,0.18389305510270626,0.9999999998130137,2.9840727930371376,69,23,0.75,3.0,91.0,2.0,8.0,4.0,108.0,1.0
2021-05-04 23:59:00,74.464,75.408,64.40100000000001,65.053,BAL-USDT,615185.6,42990727.7595,-0.12633628793983342,0.14781639449935527,0,1,0.1574576743986437,0.9999999997232177,-0.1927222008460493,8,100,0.07407407407407407,42.0,5.0,13.0,19.0,13.0,92.0,1.0
2021-07-01 11:59:00,22.214,22.238000000000003,19.751,20.314,BAL-USDT,705537.3,14615283.257,-0.08606649570342373,0.11195642387683452,0,1,0.1442132515102119,0.9999999986575816,0.0,7,107,0.06140350877192982,15.0,5.0,16.0,17.0,8.0,61.0,1.0
2021-07-18 11:59:00,17.725,20.4,17.68,19.274,BAL-USDT,1207274.0,23405027.1636,0.08732934672232884,0.1534555712270803,1,0,0.15053763440860204,0.999999999411062,7.897958780716481,107,8,0.9304347826086956,9.0,109.0,4.0,8.0,7.0,137.0,1.0
2021-09-01 23:59:00,28.602,32.322,28.269,32.209,BAL-USDT,1207106.3,36650893.9411,0.12599195944764907,0.14170337738619693,1,0,0.17543033097205163,0.9999999996391861,4.3265305603057485,108,17,0.864,8.0,123.0,6.0,10.0,3.0,150.0,1.0
2022-03-16 11:59:00,11.154000000000002,12.5,11.066,11.406,BAL-USDT,1155699.2,13157928.8231,0.02250112057373377,0.12856374394835926,1,0,0.14758182286745125,0.9999999989588587,0.8625429256858185,134,11,0.9241379310344827,9.0,90.0,5.0,19.0,24.0,147.0,1.0
2022-04-07 11:59:00,19.131,19.88,18.041,18.877,BAL-USDT,14401029.3,272861621.7921,-0.013483146067415852,0.09612670534734194,0,1,0.24347580758922271,0.9999999962729127,0.0,141,6,0.9591836734693877,2.0,5.0,20.0,4.0,27.0,58.0,1.0
2022-04-26 23:59:00,17.081,17.259,14.4,14.518,BAL-USDT,5600880.3,90079861.5623,-0.14995023127817786,0.1673789590773374,0,1,0.1806121482043021,0.9999999992788429,0.0,2,147,0.013422818791946308,11.0,1.0,5.0,26.0,4.0,47.0,1.0
2022-06-05 23:59:00,6.641,7.82,6.63,7.433,BAL-USDT,10134774.6,75387724.88599999,0.11925914771871704,0.1791898810420118,1,0,0.17342968315730967,0.9999999988978323,8.428570425170227,104,56,0.65,5.0,159.0,3.0,6.0,2.0,175.0,1.0
2022-06-15 11:59:00,4.6930000000000005,5.053999999999999,4.102,4.376,BAL-USDT,8303916.4,37943061.6596,-0.06794462193823214,0.2028553164287234,0,1,0.20795107033639126,0.999999981521745,-0.31924881879697414,7,156,0.04294478527607362,16.0,24.0,5.0,12.0,67.0,124.0,1.0
2022-07-25 11:59:00,5.688,5.747000000000001,5.233,5.301,BAL-USDT,1252140.8,6722089.471,-0.06836555360281193,0.09036568213783423,0,1,0.11491354466858805,0.9999999931595748,-0.48417719986780905,8,164,0.046511627906976744,11.0,6.0,11.0,33.0,43.0,104.0,1.0
2021-02-11 23:59:00,14.0862,17.56,14.0862,16.051,BAND-USDT,6482598.4,104420469.44881,0.13940314611846216,0.24661015745907333,1,0,0.3270684040167107,0.9999999995128626,1.9916835497800869,63,22,0.7411764705882353,7.0,80.0,6.0,12.0,6.0,111.0,1.0
2021-02-23 23:59:00,12.4417,14.2473,11.4124,13.2016,BAND-USDT,3593842.5,46122073.02032,0.06267407228527722,0.2278547143879051,1,0,0.4640843237616033,0.0,0.0,89,1,0.9888888888888889,22.0,13.0,14.0,18.0,17.0,84.0,1.0
2021-04-01 11:59:00,16.7693,17.855,15.7794,16.0287,BAND-USDT,3341039.4,56245195.4105,-0.04373064784598224,0.12377380093384932,0,1,0.23309622449777226,0.9999999981307304,0.0,45,60,0.42857142857142855,8.0,12.0,15.0,13.0,32.0,80.0,1.0
2021-04-15 23:59:00,23.2066,23.3555,20.6371,20.9256,BAND-USDT,8951720.5,195895492.02083,-0.09829100342144059,0.11713908974171136,0,1,0.2846648031713657,0.999999998304712,0.0,78,29,0.7289719626168224,4.0,1.0,13.0,17.0,68.0,103.0,1.0
2021-06-15 23:59:00,7.7099,8.0,7.2225,7.2854,BAND-USDT,3027278.5,22911759.15155,-0.055402128956137275,0.10084436892826104,0,1,0.10215142059451468,0.999999997055536,0.0,41,71,0.36607142857142855,20.0,4.0,10.0,10.0,37.0,81.0,1.0
2021-11-09 11:59:00,9.8062,10.1082,9.0772,9.3601,BAND-USDT,4130711.9,39479244.93229,-0.04550136136973182,0.10513756602965477,0,1,0.10747756106205766,0.9999999983942183,0.0,61,75,0.4485294117647059,24.0,5.0,15.0,24.0,64.0,132.0,1.0
2021-11-27 23:59:00,8.8437,9.4676,8.291,8.4898,BAND-USDT,11311653.2,100880350.77336,-0.04002804224428402,0.13304386173208033,0,1,0.25397543325080946,0.9999999928712641,0.0,32,105,0.23357664233576642,7.0,11.0,9.0,4.0,46.0,77.0,1.0
2021-12-15 11:59:00,5.0482,5.2296,4.81,4.9267,BAND-USDT,4482650.1,22185606.09487,-0.024029318541996747,0.08311873539083238,0,1,0.10283784191320604,0.999999871993042,0.0,53,85,0.38405797101449274,23.0,9.0,8.0,8.0,60.0,108.0,1.0
2022-01-06 11:59:00,6.239,6.3986,5.6485,5.7295,BAND-USDT,26213060.6,157341448.76787,-0.0820315629255789,0.12022760057701551,0,1,0.21650303434690052,0.9999999739372272,0.0,6,135,0.0425531914893617,33.0,1.0,4.0,2.0,2.0,42.0,1.0
2022-01-25 23:59:00,3.4028,3.849,3.2974,3.5011,BAND-USDT,10909030.2,39268819.93399,0.029250940733772213,0.16210179851886683,1,0,0.1685423327746243,0.9999999917736767,0.30096792798040123,121,21,0.852112676056338,3.0,107.0,3.0,5.0,31.0,149.0,1.0
2022-02-12 23:59:00,4.7512,4.8301,4.1825,4.2603,BAND-USDT,56000971.3,253958422.57006,-0.10364198699741223,0.13630240781276304,0,1,0.25276111299998905,0.9999999653616422,0.0,69,75,0.4791666666666667,2.0,1.0,3.0,1.0,15.0,22.0,1.0
2022-02-14 23:59:00,4.4216,4.4456,4.0996,4.2038,BAND-USDT,17311394.5,74364488.10675,-0.04925818708159935,0.07825221639225623,0,1,0.14516395181631733,0.0,0.0,136,6,0.9577464788732394,2.0,1.0,15.0,57.0,39.0,114.0,1.0
2022-02-16 11:59:00,4.6302,4.8924,4.4683,4.5226,BAND-USDT,8418969.5,38978071.57763,-0.023280926053904638,0.09159431558032052,0,1,0.09715479826394481,0.9999999833620609,0.0,35,107,0.24647887323943662,8.0,26.0,3.0,22.0,50.0,109.0,1.0
2022-02-17 23:59:00,4.8874,4.9258,4.3359,4.4359,BAND-USDT,21583186.9,100040853.66879,-0.09238040676024062,0.12069812170069977,0,1,0.21477905528507177,0.9999999883797723,-0.23766446716928377,1,141,0.007042253521126761,1.0,6.0,4.0,45.0,3.0,59.0,1.0
2021-03-11 11:59:00,0.8196,0.863,0.7763,0.8034,BAT-USDT,53648997.9,43507067.00237,-0.019765739385065872,0.10578330893118594,0,1,0.18213185459026485,0.9999999120290349,0.0,35,58,0.3763440860215054,12.0,20.0,19.0,21.0,19.0,91.0,1.0
2021-04-10 11:59:00,1.5485,1.6255,1.446,1.4647,BAT-USDT,58181696.9,88855795.34313,-0.0541168873103004,0.11591863093316113,0,1,0.23426964388574537,0.9999999822887811,0.0,77,29,0.7264150943396226,3.0,3.0,10.0,37.0,57.0,110.0,1.0
2021-11-28 11:59:00,1.7656,1.93,1.5907,1.6952,BAT-USDT,304888906.8,523926016.35647,-0.03981874822996323,0.19217263253284997,0,1,0.24856552005359267,0.999999991653147,0.0,18,119,0.13138686131386862,3.0,34.0,5.0,11.0,23.0,76.0,1.0
2022-03-12 23:59:00,0.6857,0.6962,0.6604,0.6624,BAT-USDT,22061958.1,15027945.2129,-0.03397987458072038,0.052209421029604866,0,1,0.08346213292117462,0.0,0.0,19,125,0.13194444444444445,15.0,11.0,20.0,31.0,23.0,100.0,1.0
2021-01-09 23:59:00,450.56,590.0,445.0,576.54,BCH-USDT,1303474.663,665920157.49288,0.2801474343317716,0.32182173295454547,1,0,0.3410840409491311,0.9999999999911046,9.675613489512548,58,20,0.7435897435897436,4.0,77.0,2.0,2.0,1.0,86.0,1.0
2021-04-16 23:59:00,896.53,1182.77,815.0,1104.74,BCH-USDT,1643606.079,1696756573.54245,0.2321299115557489,0.41021493982354185,1,0,0.3681805212812286,0.9999999999967725,2.4394045941819718,80,27,0.7476635514018691,6.0,103.0,5.0,2.0,5.0,121.0,1.0
2021-05-06 11:59:00,1455.93,1470.0,1271.02,1425.53,BCH-USDT,1252867.63,1711202839.00032,-0.02045626331340611,0.13666865852067064,0,1,0.22865772140648707,0.9999999999772468,0.0,73,35,0.6759259259259259,7.0,10.0,14.0,1.0,73.0,105.0,1.0
2022-03-23 11:59:00,375.14,384.2,352.86,360.4,BCH-USDT,528302.647,192893266.55567,-0.03926638765228063,0.08354214426614058,0,1,0.09311248615201702,0.9999999999160765,0.0,96,50,0.6575342465753424,22.0,4.0,19.0,2.0,72.0,119.0,1.0
2022-05-14 23:59:00,195.81,236.9,186.3,208.66,BCH-USDT,796088.1140000001,170163158.79134,0.06540719938728623,0.25841376844900665,1,0,0.23913043478260865,0.9999999999588812,0.0,149,1,0.9933333333333333,11.0,42.0,5.0,2.0,48.0,108.0,1.0
2021-01-18 23:59:00,1.48116,1.50882,1.35954,1.41317,BEL-USDT,5500244.0,7792206.85263,-0.04643112592612586,0.1007858705339059,0,1,0.18881985847216795,0.9999999253962174,0.0,44,35,0.5569620253164557,12.0,2.0,14.0,14.0,39.0,81.0,1.0
2021-01-23 11:59:00,1.70358,1.8566,1.6425900000000002,1.67163,BEL-USDT,8218773.0,14563437.59537,-0.019744326511464294,0.12562368658941747,0,1,0.21247691116010248,0.9999999386052847,0.0,41,40,0.5061728395061729,3.0,14.0,19.0,15.0,43.0,94.0,1.0
2021-02-01 23:59:00,1.71052,2.232,1.71,2.14771,BEL-USDT,13442449.0,27089604.91392,0.25369797443231556,0.30517035755208954,1,0,0.35980715554427817,0.9999999973479468,5.00760398575826,61,24,0.7176470588235294,2.0,85.0,2.0,16.0,2.0,107.0,1.0
2021-02-02 23:59:00,2.27049,2.46366,2.1285,2.25632,BEL-USDT,10953384.0,24868028.8227,-0.0071199119911991016,0.14761571290778647,0,1,0.21655810270990034,0.9999999886349149,0.0,57,28,0.6705882352941176,5.0,24.0,6.0,15.0,47.0,97.0,1.0
2021-04-02 23:59:00,5.00558,5.03205,4.54418,4.6705,BEL-USDT,5880843.0,27909061.10322,-0.06733630209477404,0.09746522880465401,0,1,0.14885560708735363,0.9999999763688577,0.0,52,53,0.49523809523809526,14.0,4.0,16.0,34.0,53.0,121.0,1.0
2021-06-01 11:59:00,2.184,2.2392,1.8742,1.9356,BEL-USDT,21337053.0,43228691.3636,-0.11219154206036153,0.167124542124542,0,1,0.22739480752014313,0.999999992187253,0.0,25,86,0.22522522522522523,3.0,1.0,1.0,8.0,38.0,51.0,1.0
2021-06-13 11:59:00,1.7295,1.7638,1.6516,1.6598,BEL-USDT,15665758.0,26593556.4692,-0.04013416608836462,0.06487424111014749,0,1,0.15661707126076743,0.0,0.0,49,63,0.4375,3.0,2.0,38.0,20.0,23.0,86.0,1.0
2021-07-11 23:59:00,1.2889,1.332,1.24,1.2461,BEL-USDT,17357467.0,22397690.8316,-0.033431585479366976,0.07137869501124997,0,1,0.11630123927550055,0.999999947164353,0.0,75,39,0.6578947368421053,9.0,4.0,8.0,11.0,67.0,99.0,1.0
2021-07-26 23:59:00,1.9238,2.0078,1.6851,1.6864,BEL-USDT,31746926.0,59507255.1357,-0.12321929915774155,0.16774092941054164,0,1,0.20710124216774764,0.9999999924853867,0.0,3,112,0.02608695652173913,19.0,4.0,6.0,44.0,16.0,89.0,1.0
2021-10-14 11:59:00,2.1916,3.575,2.1751,3.2847,BEL-USDT,229936301.0,712312981.1601,0.49876802336192716,0.6387570724584778,1,0,0.6071103008204194,0.9999999992118248,3.812696065130933,126,7,0.9473684210526315,1.0,133.0,1.0,10.0,10.0,155.0,1.0
2021-10-14 23:59:00,3.2849,3.4878,2.803,2.8559,BEL-USDT,158913777.0,493967150.5735,-0.1305446463908424,0.20846905537459287,0,1,0.4869132710735466,0.9999999958604225,0.0,28,105,0.21052631578947367,1.0,1.0,1.0,10.0,44.0,57.0,1.0
2021-10-23 23:59:00,2.401,2.403,2.3059,2.3742,BEL-USDT,14741080.0,34742310.8558,-0.011162015826738703,0.04044148271553528,0,1,0.09607098129948427,0.0,0.0,75,60,0.5555555555555556,7.0,16.0,25.0,34.0,42.0,124.0,1.0
2021-12-04 11:59:00,2.5016,2.566,1.4673,1.7857,BEL-USDT,67184610.0,140492754.6009,-0.2857771378289736,0.4391989126958746,0,1,0.671766090341269,0.9999999981285134,-1.1403100480540034,0,138,0.0,1.0,4.0,7.0,69.0,11.0,92.0,1.0
2021-12-06 11:59:00,1.6741,1.6747,1.4322,1.544,BEL-USDT,16541055.0,25700253.869,-0.07738273080370472,0.1448539513768593,0,1,0.2433460076045628,0.0,-0.5413879372329454,4,134,0.028985507246376812,13.0,19.0,17.0,28.0,36.0,113.0,1.0
